Version;Filename;LOC;Age;Num. Revisions;ChangeSet;Average ChangeSet;MAX ChangeSet;Number of Authors;LOC Added;Average Loc Added;Buggyness
24;core/src/main/java/org/apache/syncope/core/rest/controller/ConnectorController.java;404;81.28571428571429;14;7895;563.9285714285714;3097;3;503;35.92857142857143;yes
24;core/src/main/java/org/apache/syncope/core/rest/controller/ControllerHandler.java;114;63.857142857142854;3;5430;1810.0;2983;1;109;36.333333333333336;yes
24;core/src/main/java/org/apache/syncope/core/rest/controller/EntitlementController.java;68;81.28571428571429;6;6725;1120.8333333333333;3040;2;76;12.666666666666666;yes
24;core/src/main/java/org/apache/syncope/core/rest/controller/LoggerController.java;220;147.14285714285714;18;12856;714.2222222222222;3139;6;715;39.72222222222222;yes
24;core/src/main/java/org/apache/syncope/core/rest/controller/NotificationController.java;149;147.14285714285714;16;13953;872.0625;3084;5;326;20.375;yes
24;core/src/main/java/org/apache/syncope/core/rest/controller/PolicyController.java;270;147.14285714285714;24;13421;559.2083333333334;3084;5;650;27.083333333333332;yes
24;core/src/main/java/org/apache/syncope/core/rest/controller/ReportController.java;440;147.14285714285714;31;16118;519.9354838709677;3084;7;1241;40.03225806451613;yes
24;core/src/main/java/org/apache/syncope/core/rest/controller/ResourceController.java;250;147.14285714285714;43;15188;353.2093023255814;3096;5;832;19.348837209302324;yes
24;core/src/main/java/org/apache/syncope/core/rest/controller/RoleController.java;253;147.14285714285714;56;25972;463.7857142857143;3732;9;2647;47.267857142857146;yes
24;core/src/main/java/org/apache/syncope/core/rest/controller/SchemaController.java;150;147.14285714285714;22;13105;595.6818181818181;3040;4;1051;47.77272727272727;yes
24;core/src/main/java/org/apache/syncope/core/rest/controller/SecurityQuestionController.java;156;21.0;4;5002;1250.5;3084;2;153;38.25;yes
24;core/src/main/java/org/apache/syncope/core/rest/controller/TaskController.java;467;147.14285714285714;32;15123;472.59375;3084;5;1352;42.25;yes
24;core/src/main/java/org/apache/syncope/core/rest/controller/UnauthorizedException.java;34;73.14285714285714;2;4623;2311.5;2893;2;28;14.0;yes
24;core/src/main/java/org/apache/syncope/core/rest/controller/UnauthorizedRoleException.java;46;147.14285714285714;4;6693;1673.25;2944;2;47;11.75;yes
24;core/src/main/java/org/apache/syncope/core/rest/controller/UnresolvedReferenceException.java;37;66.42857142857143;4;4924;1231.0;2946;2;47;11.75;yes
24;core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java;649;147.14285714285714;77;26632;345.87012987012986;3139;9;7271;94.42857142857143;yes
24;core/src/main/java/org/apache/syncope/core/rest/controller/UserWorkflowController.java;166;81.28571428571429;8;7262;907.75;3096;2;238;29.75;yes
24;core/src/main/java/org/apache/syncope/core/rest/controller/WorkflowController.java;90;147.14285714285714;16;10929;683.0625;2967;4;369;23.0625;yes
24;core/src/main/java/org/apache/syncope/core/rest/data/AbstractAttributableDataBinder.java;761;147.14285714285714;40;18489;462.225;3096;7;3956;98.9;yes
24;core/src/main/java/org/apache/syncope/core/rest/data/AttributableTransformer.java;39;69.42857142857143;2;4661;2330.5;2931;1;33;16.5;yes
24;core/src/main/java/org/apache/syncope/core/rest/data/ConfigurationDataBinder.java;51;147.14285714285714;5;7775;1555.0;3034;2;94;18.8;yes
24;core/src/main/java/org/apache/syncope/core/rest/data/ConnInstanceDataBinder.java;188;147.14285714285714;20;11818;590.9;3051;4;453;22.65;yes
24;core/src/main/java/org/apache/syncope/core/rest/data/DefaultAttributableTransformer.java;44;69.42857142857143;2;4661;2330.5;2931;1;38;19.0;yes
24;core/src/main/java/org/apache/syncope/core/rest/data/NotificationDataBinder.java;65;147.14285714285714;10;10023;1002.3;3063;4;73;7.3;yes
24;core/src/main/java/org/apache/syncope/core/rest/data/PolicyDataBinder.java;144;147.14285714285714;18;12570;698.3333333333334;3084;4;383;21.27777777777778;yes
24;core/src/main/java/org/apache/syncope/core/rest/data/ReportDataBinder.java;163;147.14285714285714;11;9416;856.0;3139;5;201;18.272727272727273;yes
24;core/src/main/java/org/apache/syncope/core/rest/data/ResourceDataBinder.java;321;147.14285714285714;31;14098;454.7741935483871;3055;4;809;26.096774193548388;yes
24;core/src/main/java/org/apache/syncope/core/rest/data/RoleDataBinder.java;238;147.14285714285714;27;13488;499.55555555555554;3096;6;924;34.22222222222222;yes
24;core/src/main/java/org/apache/syncope/core/rest/data/SchemaDataBinder.java;121;147.14285714285714;21;12677;603.6666666666666;3018;3;489;23.285714285714285;yes
24;core/src/main/java/org/apache/syncope/core/rest/data/SearchCondConverter.java;56;60.57142857142857;2;4706;2353.0;2976;1;50;25.0;yes
24;core/src/main/java/org/apache/syncope/core/rest/data/SearchCondVisitor.java;208;60.57142857142857;4;5583;1395.75;3034;1;209;52.25;yes
24;core/src/main/java/org/apache/syncope/core/rest/data/SecurityQuestionDataBinder.java;52;21.0;2;4793;2396.5;3063;1;46;23.0;yes
24;core/src/main/java/org/apache/syncope/core/rest/data/TaskDataBinder.java;242;147.14285714285714;42;15598;371.3809523809524;3054;7;818;19.476190476190474;yes
24;core/src/main/java/org/apache/syncope/core/rest/data/UnwrappedObjectMapper.java;110;147.14285714285714;4;6643;1660.75;2925;2;114;28.5;yes
24;core/src/main/java/org/apache/syncope/core/rest/data/UserDataBinder.java;417;147.14285714285714;55;20277;368.6727272727273;3096;8;1400;25.454545454545453;yes
24;core/src/main/java/org/apache/syncope/core/rest/utils/QueryResourceInfoComparator.java;120;95.42857142857143;5;8442;1688.4;3994;1;342;68.4;yes
24;core/src/main/java/org/apache/syncope/core/rest/utils/RestServiceExceptionMapper.java;287;107.42857142857143;30;12504;416.8;3139;6;1337;44.56666666666667;yes
24;core/src/main/java/org/apache/syncope/core/security/AsymmetricCipher.java;81;147.14285714285714;4;7540;1885.0;3139;3;77;19.25;yes
24;core/src/main/java/org/apache/syncope/core/security/EncodePasswordCLI.java;60;127.57142857142857;7;8113;1159.0;3018;4;73;10.428571428571429;yes
24;core/src/main/java/org/apache/syncope/core/security/SyncopeAuthenticationProvider.java;163;147.14285714285714;29;15533;535.6206896551724;3053;6;566;19.517241379310345;yes
24;core/src/main/java/org/apache/syncope/core/security/SyncopeUserDetailsService.java;95;147.14285714285714;8;8371;1046.375;2953;2;125;15.625;yes
24;core/src/main/java/org/apache/syncope/core/services/AbstractServiceImpl.java;37;81.28571428571429;10;6954;695.4;3040;1;266;26.6;yes
24;core/src/main/java/org/apache/syncope/core/services/AddETagFilter.java;56;62.42857142857143;2;4700;2350.0;2970;1;50;25.0;yes
24;core/src/main/java/org/apache/syncope/core/services/ConfigurationServiceImpl.java;112;107.85714285714286;24;10121;421.7083333333333;3042;4;409;17.041666666666668;yes
24;core/src/main/java/org/apache/syncope/core/services/ConnectorServiceImpl.java;165;107.42857142857143;20;9909;495.45;3139;6;403;20.15;yes
24;core/src/main/java/org/apache/syncope/core/services/EntitlementServiceImpl.java;54;107.85714285714286;9;8517;946.3333333333334;3042;3;153;17.0;yes
24;core/src/main/java/org/apache/syncope/core/services/LoggerServiceImpl.java;116;107.0;15;8783;585.5333333333333;3042;4;304;20.266666666666666;yes
24;core/src/main/java/org/apache/syncope/core/services/NotificationServiceImpl.java;97;107.14285714285714;15;8455;563.6666666666666;3063;3;132;8.8;yes
24;core/src/main/java/org/apache/syncope/core/services/PolicyServiceImpl.java;158;107.28571428571429;22;9795;445.22727272727275;3139;5;400;18.181818181818183;yes
24;core/src/main/java/org/apache/syncope/core/services/ReportServiceImpl.java;169;107.0;22;9531;433.22727272727275;3139;4;282;12.818181818181818;yes
24;core/src/main/java/org/apache/syncope/core/services/ResourceServiceImpl.java;152;107.0;20;9692;484.6;3096;4;443;22.15;yes
24;core/src/main/java/org/apache/syncope/core/services/RoleServiceImpl.java;192;106.85714285714286;26;10191;391.96153846153845;3096;4;809;31.115384615384617;yes
24;core/src/main/java/org/apache/syncope/core/services/SchemaServiceImpl.java;176;107.28571428571429;18;8920;495.55555555555554;3063;4;332;18.444444444444443;yes
24;core/src/main/java/org/apache/syncope/core/services/SecurityQuestionServiceImpl.java;79;21.0;2;4793;2396.5;3063;1;73;36.5;yes
24;core/src/main/java/org/apache/syncope/core/services/TaskServiceImpl.java;159;106.28571428571429;23;9255;402.39130434782606;3042;5;470;20.434782608695652;yes
24;core/src/main/java/org/apache/syncope/core/services/UserSelfServiceImpl.java;81;66.14285714285714;13;6910;531.5384615384615;3080;2;130;10.0;yes
24;core/src/main/java/org/apache/syncope/core/services/UserServiceImpl.java;203;106.42857142857143;32;10547;329.59375;3052;6;772;24.125;yes
24;core/src/main/java/org/apache/syncope/core/services/UserWorkflowServiceImpl.java;69;103.85714285714286;6;6815;1135.8333333333333;2993;3;77;12.833333333333334;yes
24;core/src/main/java/org/apache/syncope/core/services/WorkflowServiceImpl.java;90;106.0;18;10364;575.7777777777778;3125;4;480;26.666666666666668;yes
24;core/src/main/java/org/apache/syncope/core/sync/AbstractSyncActions.java;49;57.285714285714285;5;5873;1174.6;3044;2;49;9.8;yes
24;core/src/main/java/org/apache/syncope/core/sync/DefaultPushActions.java;75;57.285714285714285;7;5692;813.1428571428571;3054;3;186;26.571428571428573;yes
24;core/src/main/java/org/apache/syncope/core/sync/DefaultSyncActions.java;69;120.42857142857143;15;8842;589.4666666666667;3052;6;191;12.733333333333333;yes
24;core/src/main/java/org/apache/syncope/core/sync/PushActions.java;81;57.285714285714285;7;5663;809.0;3054;2;219;31.285714285714285;yes
24;core/src/main/java/org/apache/syncope/core/sync/SyncActions.java;97;120.42857142857143;13;9413;724.0769230769231;3139;6;359;27.615384615384617;yes
24;core/src/main/java/org/apache/syncope/core/sync/SyncCorrelationRule.java;42;98.85714285714286;3;5735;1911.6666666666667;2976;1;38;12.666666666666666;yes
24;core/src/main/java/org/apache/syncope/core/sync/SyncProfile.java;97;33.142857142857146;4;5017;1254.25;3055;2;99;24.75;yes
24;core/src/main/java/org/apache/syncope/core/sync/SyncResult.java;137;120.42857142857143;9;8989;998.7777777777778;3139;5;318;35.333333333333336;yes
24;core/src/main/java/org/apache/syncope/core/sync/SyncUtilities.java;352;33.142857142857146;5;5631;1126.2;3097;3;369;73.8;yes
24;core/src/main/java/org/apache/syncope/core/sync/impl/AbstractSubjectPushResultHandler.java;286;33.142857142857146;9;5876;652.8888888888889;3139;4;672;74.66666666666667;yes
24;core/src/main/java/org/apache/syncope/core/sync/impl/AbstractSubjectSyncResultHandler.java;714;33.142857142857146;9;5671;630.1111111111111;3097;3;998;110.88888888888889;yes
24;core/src/main/java/org/apache/syncope/core/sync/impl/AbstractSyncJob.java;319;57.285714285714285;7;6409;915.5714285714286;3139;3;412;58.857142857142854;yes
24;core/src/main/java/org/apache/syncope/core/sync/impl/AbstractSyncopeResultHandler.java;83;57.285714285714285;12;6578;548.1666666666666;3139;3;203;16.916666666666668;yes
24;core/src/main/java/org/apache/syncope/core/sync/impl/DBPasswordSyncActions.java;118;35.0;8;5362;670.25;3052;3;190;23.75;yes
24;core/src/main/java/org/apache/syncope/core/sync/impl/LDAPMembershipSyncActions.java;298;108.0;18;12032;668.4444444444445;3044;5;481;26.72222222222222;yes
24;core/src/main/java/org/apache/syncope/core/sync/impl/LDAPPasswordSyncActions.java;105;35.142857142857146;8;6123;765.375;3139;4;162;20.25;yes
24;core/src/main/java/org/apache/syncope/core/sync/impl/PushJob.java;165;57.285714285714285;12;6346;528.8333333333334;3097;3;259;21.583333333333332;yes
24;core/src/main/java/org/apache/syncope/core/sync/impl/RolePushResultHandler.java;28;33.142857142857146;7;5645;806.4285714285714;3097;3;200;28.571428571428573;yes
24;core/src/main/java/org/apache/syncope/core/sync/impl/RoleSyncResultHandler.java;156;33.142857142857146;6;5807;967.8333333333334;3126;3;208;34.666666666666664;yes
24;core/src/main/java/org/apache/syncope/core/sync/impl/SyncJob.java;417;108.0;20;10552;527.6;3097;5;623;31.15;yes
24;core/src/main/java/org/apache/syncope/core/sync/impl/UserPushResultHandler.java;28;33.142857142857146;5;5026;1005.2;3054;2;203;40.6;yes
24;core/src/main/java/org/apache/syncope/core/sync/impl/UserSyncResultHandler.java;170;33.142857142857146;8;5925;740.625;3126;4;276;34.5;yes
24;core/src/main/java/org/apache/syncope/core/util/ApplicationContextProvider.java;45;147.14285714285714;4;4977;1244.25;2663;1;52;13.0;yes
24;core/src/main/java/org/apache/syncope/core/util/AttributableUtil.java;407;147.14285714285714;23;11800;513.0434782608696;3234;5;970;42.17391304347826;yes
24;core/src/main/java/org/apache/syncope/core/util/AttributeDeserializer.java;90;32.142857142857146;3;5553;1851.0;3139;2;86;28.666666666666668;yes
24;core/src/main/java/org/apache/syncope/core/util/AttributeSerializer.java;84;32.142857142857146;2;4785;2392.5;3055;1;78;39.0;yes
24;core/src/main/java/org/apache/syncope/core/util/ConnIdBundleManager.java;183;103.28571428571429;9;7607;845.2222222222222;3084;2;387;43.0;yes
24;core/src/main/java/org/apache/syncope/core/util/ContentExporter.java;382;97.14285714285714;8;10263;1282.875;3953;2;407;50.875;yes
24;core/src/main/java/org/apache/syncope/core/util/ContentLoaderHandler.java;203;97.14285714285714;5;6723;1344.6;3137;3;228;45.6;yes
24;core/src/main/java/org/apache/syncope/core/util/DataFormat.java;138;102.0;4;5250;1312.5;2925;1;158;39.5;yes
24;core/src/main/java/org/apache/syncope/core/util/Encryptor.java;200;35.142857142857146;4;5663;1415.75;3063;1;307;76.75;yes
24;core/src/main/java/org/apache/syncope/core/util/EntitlementUtil.java;97;147.14285714285714;9;7525;836.1111111111111;2927;3;143;15.88888888888889;yes
24;core/src/main/java/org/apache/syncope/core/util/ExceptionUtil.java;53;66.14285714285714;2;4683;2341.5;2953;1;47;23.5;yes
24;core/src/main/java/org/apache/syncope/core/util/GuardedStringDeserializer.java;100;32.142857142857146;3;4987;1662.3333333333333;3041;2;97;32.333333333333336;yes
24;core/src/main/java/org/apache/syncope/core/util/GuardedStringSerializer.java;96;32.142857142857146;3;4986;1662.0;3041;2;93;31.0;yes
24;core/src/main/java/org/apache/syncope/core/util/InvalidPasswordPolicySpecException.java;43;105.28571428571429;2;4521;2260.5;2791;1;37;18.5;yes
24;core/src/main/java/org/apache/syncope/core/util/MappingUtil.java;344;117.57142857142857;47;21520;457.8723404255319;3098;6;1600;34.04255319148936;yes
24;core/src/main/java/org/apache/syncope/core/util/POJOHelper.java;83;32.142857142857146;4;5438;1359.5;3091;2;81;20.25;yes
24;core/src/main/java/org/apache/syncope/core/util/ResourceWithFallbackLoader.java;64;28.142857142857142;3;4833;1611.0;3043;1;91;30.333333333333332;yes
24;core/src/main/java/org/apache/syncope/core/util/SecureRandomUtil.java;43;89.28571428571429;4;6866;1716.5;3139;4;58;14.5;yes
24;core/src/main/java/org/apache/syncope/core/util/SpringVelocityResourceLoader.java;90;27.428571428571427;3;4963;1654.3333333333333;3044;1;85;28.333333333333332;yes
24;core/src/main/java/org/apache/syncope/core/util/SyncTokenDeserializer.java;63;32.142857142857146;4;5653;1413.25;3139;3;76;19.0;yes
24;core/src/main/java/org/apache/syncope/core/util/SyncTokenSerializer.java;65;15.142857142857142;2;4821;2410.5;3091;2;59;29.5;yes
24;core/src/main/java/org/apache/syncope/core/util/TaskUtil.java;127;147.14285714285714;8;7783;972.875;3006;3;254;31.75;yes
24;core/src/main/java/org/apache/syncope/core/util/URIUtil.java;67;98.14285714285714;3;4809;1603.0;2910;1;64;21.333333333333332;yes
24;core/src/main/java/org/apache/syncope/core/util/VelocityEngineFactoryBean.java;92;27.428571428571427;5;5316;1063.2;3096;2;123;24.6;yes
24;core/src/main/java/org/apache/syncope/core/util/jexl/ClassFreeUberspectImpl.java;49;44.0;2;4678;2339.0;2948;1;43;21.5;yes
24;core/src/main/java/org/apache/syncope/core/util/jexl/EmptyClassLoader.java;42;44.0;2;4678;2339.0;2948;1;36;18.0;yes
24;core/src/main/java/org/apache/syncope/core/util/jexl/JexlUtil.java;239;44.0;6;7014;1169.0;3139;2;344;57.333333333333336;yes
24;core/src/main/java/org/apache/syncope/core/util/multiparent/MultiParentNode.java;116;147.14285714285714;6;7078;1179.6666666666667;2925;3;132;22.0;yes
24;core/src/main/java/org/apache/syncope/core/util/multiparent/MultiParentNodeOp.java;60;147.14285714285714;4;5796;1449.0;2810;2;71;17.75;yes
24;core/src/main/java/org/apache/syncope/core/workflow/ActivitiDetector.java;90;108.42857142857143;4;5949;1487.25;2850;2;110;27.5;yes
24;core/src/main/java/org/apache/syncope/core/workflow/WorkflowAdapter.java;109;117.42857142857143;14;11048;789.1428571428571;3096;5;177;12.642857142857142;yes
24;core/src/main/java/org/apache/syncope/core/workflow/WorkflowDefinitionFormat.java;35;65.0;2;4683;2341.5;2953;1;29;14.5;yes
24;core/src/main/java/org/apache/syncope/core/workflow/WorkflowException.java;48;147.14285714285714;5;6740;1348.0;2806;3;56;11.2;yes
24;core/src/main/java/org/apache/syncope/core/workflow/WorkflowInstanceLoader.java;30;108.42857142857143;4;5748;1437.0;2810;3;29;7.25;yes
24;core/src/main/java/org/apache/syncope/core/workflow/WorkflowResult.java;95;147.14285714285714;5;6912;1382.4;2925;2;94;18.8;yes
24;core/src/main/java/org/apache/syncope/core/workflow/WorkflowUserSuspender.java;90;108.42857142857143;10;8797;879.7;3137;5;107;10.7;yes
24;core/src/main/java/org/apache/syncope/core/workflow/package-info.java;26;147.14285714285714;3;6650;2216.6666666666665;3139;2;20;6.666666666666667;yes
24;core/src/main/java/org/apache/syncope/core/workflow/role/AbstractRoleWorkflowAdapter.java;69;117.42857142857143;7;8279;1182.7142857142858;3139;5;69;9.857142857142858;yes
24;core/src/main/java/org/apache/syncope/core/workflow/role/NoOpRoleWorkflowAdapter.java;137;117.42857142857143;12;10651;887.5833333333334;3096;4;193;16.083333333333332;yes
